Time,Amount,Class,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
7597,34.6038879854109,0,-1.3465855029700502,-0.054909129956265255,0.0005154303360431513,2.166541621777072,-0.4978580922015561,-0.3973507063384433,1.4540036824727587,-1.0155995283998034,-0.05019416183415866,-1.2864009596253967,-0.3156704706111506,-0.19832111697414737,0.4647180862707151,-1.7068082692835196,-0.32713328527025487,1.7279547476767028,0.39773242422891864,-1.4160545269522629,-1.3559799532256973,-1.069770242470055,0.7993251709532108,-0.8629639760245775,0.7400696706252347,0.034227626156134165,-1.9870094093040735,1.0305817117260712,-0.791903612298269,-2.5265232453763806
47093,18.32866109690249,0,0.5752418859449905,0.7721623679136922,-0.5897576298065668,0.5189516837227638,0.2620844596904378,-0.1421309963113049,-0.018039699356169475,0.3924637523480538,1.0699774020024282,0.7287908551110225,0.924415926950452,-1.1972833727379122,-2.6688238786496767,1.3736881690490044,-0.7762771775519721,-0.17894363453582837,-0.07513669282046186,0.0819435216702923,0.9623688883089528,-0.029437697960815558,-1.4064064234614995,-1.068409069456734,-0.191482720801529,-2.054676044824345,0.5734299320830961,1.1105339518572555,-0.24685746285715082,1.1086786190352063
37226,47.643359029438415,0,1.3472867562019808,0.9539838098062902,0.3580072013498461,1.929309911621408,-0.019800332850470892,1.602565092664914,-0.8185335898769012,0.5997561051300255,-0.9413217923104846,-0.19621420447966945,-0.64034329315033,-0.1669355007119827,-1.61832018503852,-0.0017271871887607317,1.069310877039841,-0.4060814006440295,-1.1644252042231156,-0.24431083803276524,-0.6722301461232743,1.7468406594336945,0.8160401826698488,-0.1034288322109486,-1.2624623599584315,0.13787224984153323,0.9411115192907199,1.246650544067175,0.6014137902923576,-0.5515834709771635
72127,43.629828803598755,0,0.24415446142787509,-0.17720073068334455,-0.21576442509979982,1.8651289137297664,0.5205303747103976,1.293670602096512,-1.590905396382132,-0.3467269856040022,-0.7665192718915975,-2.255262468268854,-0.06858330621687077,-1.228965867770659,-0.2566134342835398,1.501376948252433,0.3377890277485025,-1.023521829901841,1.8843961530947553,-1.8210164688126023,-0.022206374676777083,-0.44090528757698755,-0.4332516983448433,-0.2835139884678751,-1.9623536233569476,-0.0837727538521724,-0.4515165669465349,-1.94012003572566,-1.1724001186350543,-0.714749215179217
77362,14.210397992582177,0,0.5139517590915159,0.29948045492492054,-0.6385044816102463,0.42825509523188393,0.5761682549663737,-2.4498186912308326,0.946403850263182,-0.7249653066457159,0.1284208216838765,-0.2148607980228307,0.7315155654130473,-0.737877250989624,-0.52811434028725,0.3568835900193379,-0.21646679079931033,-0.7583590424840313,0.6772867279026392,-0.25239185747741816,0.14081982100306797,0.2587704267956809,0.4278825181377833,0.1821762702039892,0.6485538546551542,0.02736117169488815,-0.22484786031806123,0.4944371476045842,-1.233755318843528,0.33697267424649735
26417,111.56037875809956,0,-1.5543216915063427,-2.0336714393622013,-0.02871721373166279,0.25785302790391845,1.3022194586866946,-0.4852657449550565,-0.08433525839239582,0.22164553352357155,1.0330566720856316,2.1992018594874314,-0.4445154099820104,-0.6869771993218647,-1.029491392359957,-0.988125109395962,-0.12711595702792652,1.1356993493294352,-0.684298156009056,1.2130571089833126,-0.051993478687383035,0.5834232822737736,-1.095731172954002,0.4273645982098384,0.47169413266164467,0.8821596703891761,0.15096627022000056,-0.6496904473749016,0.3116980270673014,0.5087049191781707
18693,71.06839359717463,0,0.3852578168535799,0.3145803641541037,-0.015046004039790487,0.749514914714284,-0.13928508862303013,0.014568702789409206,0.3175726614808747,0.5605729759930002,-0.5891647402143719,0.354490817681637,-1.800194001626167,0.04012666710956456,-0.5483409411273972,0.5064702126697226,0.09757850685492056,0.12092784774299462,-1.1512340131364807,1.3223138418337133,-0.989728094363942,-0.7181766976042642,-1.9594096801349288,-0.8386461128702412,0.8223682484519675,0.1398950769829455,-0.7132378160886315,1.1319408936376647,0.5460454197950186,0.07652731932511822
79674,127.69835800574766,0,-2.079585666381289,1.0530124064224253,-0.47714101572862827,-2.2810668550065016,-1.7978420135488986,2.059422106030135,0.779782126971009,-1.600728768223277,0.9889960163185517,0.07525182561167436,-0.546662891198717,0.8342737094353586,1.3433150979934303,-1.3360893262914317,0.389022104724077,-1.2952329207811029,1.7368876715465214,-0.7040483130045512,0.7624403220222837,0.20574088863700563,-0.0408524616394766,-1.0938664198224008,1.8995153578292132,0.9742995671438082,-0.30106362121891606,0.6366358505598351,-0.22811357472097527,-0.612324708496458
53161,43.49316952638907,0,-1.1955805299679525,-0.9097516737141205,-0.8150670368296582,-0.0880606250097016,-1.3250745768081018,-0.18529631693188034,-0.7540228873095115,-2.1882750265924313,0.9517242300477764,0.27885019748524137,-0.40611868162947884,-0.9556543725894674,1.0174140871677502,-1.8180154242379496,-0.4225908486603073,0.23348440605996398,1.3217031087270754,0.7531021433207944,0.06847168990314449,0.8665630643054051,0.7445326615320194,0.7934177732680217,-1.2982198432851804,-0.6491196692546145,-0.5097903336632277,-1.1264726410014234,-0.28828830898497404,1.50660018656017
2169,39.408344305967745,0,1.334192814438585,0.7555095749795006,0.08987715784191591,0.9688867874193281,0.017433590152707783,-0.4027496701644052,-0.7774765835699584,1.1284081574713893,0.29416149653741697,-0.5750585955093181,-0.7377737960641304,1.648068174205923,-0.4037028638252912,0.745029001727649,-0.6065022398830618,-1.5101458271470543,1.870981485637888,0.5502469775175799,-0.1903802834266547,-0.2925010689704152,0.9225253732662086,-0.01092388621868745,-2.0268517025171953,-1.5175345855230549,-1.248944172828716,0.9557881286287374,-0.4548015376997348,-0.2167775141427257
84092,63.975022121126656,0,0.013650041270063236,-0.45197363861273987,0.20669811689930212,1.5280218903824327,-0.26886130964433086,-0.23884442672959633,0.059372138059387645,0.5804860014411406,1.187376021221621,-0.747066439213899,0.5967035120026177,0.5160784478925761,-0.9779296204614341,-0.6356328285446021,0.45175970409045413,1.2680508755555209,-0.7249707229847876,-0.48003230299821914,0.15411689050972102,1.8627259340996538,0.4055661799065238,0.3456893869381883,-1.5324634138566058,0.6940958350083909,0.33511993757869857,-0.725128728367167,0.4255892191880729,-0.6561044859765012
22052,209.88881707752944,1,0.1058359976764006,-0.5766858245748957,0.39995241708407075,-0.314480482890881,0.72212712402102,-0.11619415314469853,2.3087149585765974,0.3187813448622402,-0.5229954094496542,-1.688877991995857,-1.066707128283573,-0.8068021366435231,2.3193674523874104,1.3130928393791896,-0.07859257021054364,-2.124198975071633,0.1360515612835176,1.1006093964877746,0.7613769811428731,2.1084408284882046,1.0449680718399152,-0.7777480944048961,0.7317638875655121,0.2658604635414483,-0.3485285269424976,-0.6488276411377683,0.6420346062065327,-0.002390388654071114
71849,4.111506530919995,0,0.5538012685132142,1.4241878100827314,0.3679837126570526,0.36065916743693116,1.0374538211120918,0.2144059426510059,-0.7188836995091802,-0.7559534049932966,1.5063994026609404,-1.1734724639293215,0.6952790739616657,1.1971042317972607,0.9442323404102233,-1.0756960838812415,-0.18656812829775932,-0.1763353303118697,0.22285982270562363,0.516408806064731,1.2469136162271532,-0.9085304978647515,0.3703677128311558,0.17139405896102763,-1.5490245769728601,-0.17432059330464597,0.370390136656463,-0.39467438892354684,0.033325230024619026,0.6646608350265734
73851,163.3898740532992,0,0.798130211195984,-0.03289432644776374,1.3194800156989013,0.5725410053072916,0.03616117020789577,0.3656383940854512,-0.5232257419683151,1.1222154574827066,1.4928743073287458,1.2358420782564996,0.6095464845536883,-0.1979138891595749,2.029575191247777,1.6412170836010411,-0.9815750352950818,0.013369221203340175,-0.685246522072323,-0.32912871962187595,-0.26025134253754656,-1.1207146265616434,-1.3666505461778649,0.7609487027726118,-0.18825773470509694,0.2294996600247333,1.794544775110629,0.4691186229128817,0.21084532384748278,-0.12233609557283384
8036,46.04297853463829,0,-0.27082746953691056,0.8668157461306383,-1.0876892602979233,-0.08224919025492138,-1.249830391851189,-0.19423172444812803,0.8363719499343875,1.1050080141766296,1.4328101011334513,-0.2872157206841898,-0.06330417048226862,-0.20144167647574426,-2.1227296868904224,1.0369473218481917,0.1741596239693332,0.7264012549201593,1.70090098264009,0.980609598879329,1.0009489040439323,-0.32200204704925883,0.1571115760675927,0.4268628695667638,-0.7152624645208149,-0.20298421355204538,0.3948452670956064,0.3076425686662524,-1.194446950359223,-0.6416181125489809
31778,192.8397573809551,0,0.2929173818218375,-1.9526174883572964,1.5862805402969489,-0.9335899104426125,0.5619540228636336,1.8440259275944055,0.5944407402696705,0.06153538329726186,0.6452914773098769,0.9533282167056567,1.6525997540727448,-0.7237024211370227,-1.1755288941319324,0.6922844256433313,-0.022223216001655097,1.6665658694533,-0.02189121907098388,-1.8444846903986742,0.02498581975501796,0.6069910932705884,-0.10660028903622293,0.9630957964373026,-1.1759280218704657,0.511707680957989,0.9178870087744105,0.4712931661714363,-0.8928384452451623,-0.19360187859228445
27734,162.05140714150684,0,-0.06951213868289843,-0.6098367206722215,-1.3378202149684653,-0.6624634581787496,0.27913925115370347,0.032829317194171696,-0.4992787453607494,-0.296810363684652,-1.2600260969009698,-2.1904900902615676,-0.8387743137957198,0.49459681248820986,-0.08384164464353708,-0.19344381723448875,-0.14209936747150312,-1.5095929943385977,0.30704907357347005,-0.13213948042400092,-0.37124492750464944,-0.640225251357461,-0.9035088566548923,0.04313120338649998,0.14369634216450933,0.6876922078506242,-0.13604890875578,1.2354539862379885,-0.047804352457327254,1.2815685829165444
23173,42.88789565375368,0,-1.5319848702596703,0.7115968031001441,1.2478498255633292,-1.0446613993603684,0.6347419068486139,1.1577338904397214,-1.587365451396321,0.382794420131391,0.660348573087088,-0.1506255504951817,-0.22558391514742981,-0.8631144812688226,0.10226959802092196,0.17826176323144666,-1.3807113529466535,0.6975311272238668,-0.06362437977287386,0.20640312773409922,0.1356427306305431,-0.8516396633845307,1.999575290188769,-0.932205084786297,0.3141623276786531,0.8025598940475799,0.6438830971971964,-1.6188674754431949,-0.1497733893775546,1.1220922998564995
30403,118.37667790645332,0,-0.35450648802498275,0.12440945825765641,0.501538408120652,-1.5123995754754112,-0.7248798924955199,0.07543606117228055,-0.26166484330035084,0.26275910656571994,1.4197003286126793,2.0528349228990086,-1.3396686188837688,-0.9180571498981519,0.40261640785274033,0.9844652915556413,1.3381112977699912,-0.13122448191692165,-0.9899015832141499,0.7230233331255768,-1.3322753617877552,1.297511982437008,0.3990568202477333,0.0182177180129203,-0.6659649573515474,0.8728635895597917,-0.7320988925334408,1.398790119756807,-0.9187020491295564,0.09964143085271435
66321,17.39162883690343,0,0.4130473550179597,-0.1838666489082667,-0.5159542609195958,-0.16969727860526648,2.9807768953838956,-0.41787618833184786,1.815044085034479,-0.5944468211822316,-2.6060983393764356,-0.11872010760705429,2.2336638573803844,-1.7831867419815879,-0.45814591945060956,0.3162314133274727,0.18229668919860423,0.47166537105285167,-0.6567687171124856,-0.976409037487437,1.7255799354201056,-0.9586544582590286,-0.8632175595757443,-0.5475685587017433,-0.9197488488958773,1.2203415154432182,0.4391488872432043,-1.333166832526165,-0.257267005507727,0.06508606384768056
71675,226.60752833656858,0,-0.3849825379558891,0.6039776922842192,-2.4204276706352323,2.2167513601626947,-1.7453761027002401,0.4674518334444257,-0.4434841536415466,-1.5829730334009153,0.47161962407444963,0.4226264799894367,0.733148561006493,0.9926386288322063,0.7237247670899172,0.8764510605762272,0.23360281655832787,1.1598837291057034,-0.24738429604334575,1.1299021725811036,2.340450293436611,-0.277225033450829,-1.1864379095977065,1.71715239860759,0.49368199509345734,0.4546029328639961,1.1662320250770228,-2.2004382277094874,-0.5507910034380089,1.271527746362553
6344,51.83388851808179,1,-0.3759075021724968,-0.8313553017351075,-1.4950167565748134,0.24652429810603266,0.09347453137820064,-2.404259699916529,0.8103459016387806,0.24198062919328023,0.4097557387298745,-0.89347095231285,-0.6221235503027995,-0.438426504171589,-0.45278779666233915,0.2967433690565698,1.3606038446601936,0.33085900643892624,-1.9890934395072666,1.8176732007005452,0.16883788092708565,0.7114230642968744,-0.1910899117398885,0.27836398008216173,0.37869738156476146,-0.00993087767531192,-0.8264689564818665,1.1110264725841816,-0.4022312812131405,0.15182464552428265
18800,60.81180617644362,1,0.7821988212372871,1.2172409175324648,-0.6338879404889071,-0.28697457806067367,0.7146178625376323,-0.1574121761842171,-1.1039309424366504,-0.15761851722847792,-0.655407400154323,-0.4185344180832029,0.554078542986158,1.7428981981795386,1.1113227219276058,-0.5000832815021,0.09528994053470949,0.586691423188064,0.34759833583782057,0.9889513048553369,-0.5452161595263697,-0.020869908345231097,-0.3918247561549129,-0.10767741487746392,-0.20303890561852125,0.7585102795120023,-0.44231087786759515,0.5111514043208403,-0.08915015950151875,-0.5074494304389537
25372,122.33562929987305,0,0.16111888877094604,-0.2125802399907283,0.4458191803030506,0.3728651889575516,0.826723945782448,-2.915099403014315,0.8383381742001398,0.7049335077283264,-1.9142160935781332,-0.2952148905488165,1.7158561135309418,0.5315316647603433,0.5290308502798987,1.747844649552078,0.07828559961145833,-0.9973693982531837,-0.6339072342926639,-0.20788610344217365,0.5890969193412988,-0.6945422284272194,1.676370211817998,-0.36994151028946753,0.28351775447974503,-0.5715954424310129,1.4126547751715466,1.5972554641259868,-0.6234448968246812,-0.7153816142818282
61516,171.94773388364254,0,0.3518751523973455,-0.815739171863536,-0.5342643695348332,-0.8258625445008326,0.009565138100069667,-1.2256758373820658,0.8864287181702312,1.7015215900707863,-0.45175482261480093,-0.41054172204365974,0.31741411680702597,0.8778666591674905,-1.2953941778898084,1.8627372361370143,0.48206424299746115,-0.08381790469758532,-1.1192050404216551,0.3611911901925957,-0.9499553012674077,1.1945308844137248,-0.11283195771171785,-0.4307576195660762,2.1191947043395443,0.19314959683292587,0.09454771137616769,1.4816219919299158,-0.2457531810837751,1.8895744769544205
20538,26.9636207396034,0,-1.6247234204515963,-0.7500648164518254,-0.03879403846078679,-1.66080727128444,0.6211159848347779,-0.7980018790108102,0.02930485397138057,-1.2532180166929556,0.5000436209661857,-0.7496973669243474,-1.357565823218287,1.0206066752067906,-0.43757409378039785,1.2429821945848198,1.1497811382068985,-1.837978788545393,0.23517457355727922,-2.3853506484334046,-0.3122132946186969,-0.016455690811178637,1.8363092414676843,1.612510652480297,-0.2130412297012043,-1.0779817502302145,-0.7015888660991926,-0.8103189451765068,-0.07033989243860475,-0.6748697469380108
63918,108.27885663642608,0,0.4483200106755244,-0.08154988616563619,-0.4366114800222194,-0.6891936837467925,0.9050492894859047,-0.02403018273486739,1.2292554905438995,0.46344871285039313,-0.6220835953027788,0.3037284207362342,0.658731783100036,0.161485563578415,-0.189579289192889,0.23117815273068953,-0.9930201957297888,1.34487828121489,1.115113204022706,-0.016380787103990917,2.518432193728947,0.2847602575666663,0.5722200838517568,0.4018721340591203,0.11766109146403705,-1.098907496466028,-0.9155994668531258,1.367893052397182,0.9110120914422439,-1.1276005943555834
14973,49.75771797335608,0,-1.1084422154272142,-0.4264769599698505,0.16847316010392643,-1.130273317438141,0.10790434730143915,0.33486833237869684,-0.10892960446093682,-1.4365719466601379,1.5503663746438305,-2.0496622497937818,-0.8391512470391027,0.4712872908820454,-1.1568593925272717,-0.05885808320283802,2.3789571051047465,-1.8588715192198682,1.3738032714662893,0.5906404575064026,0.15654868805458094,0.8159444077919236,0.8890759209261591,0.856992351645625,0.6211127633282624,-1.8724369472092446,-0.08582717579995378,0.3118144641858194,-0.8872453815177479,1.4297252115087997
71155,45.9978725337898,0,-0.024521117406713908,0.5261593904510004,-1.383886489936091,-1.8488750362263802,0.22861199106588173,-1.6703242297739433,1.981167275849982,1.4143264111366474,0.02823250555617039,1.8924969622057737,0.539256032637757,1.1047189599638232,-0.9189682679843555,1.0648958406309275,-0.04492674265650586,0.49877422748566763,-0.24634474330482195,-0.7904742418321734,-0.08540979639563125,0.7970031307099572,0.29989180430087825,-1.3092891296750528,-0.2510596857269519,-0.13592807307759733,-1.2207192719727973,-1.1737755337165976,-0.8372297114805574,0.38489094278902064
